date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:21:18	796/796	---M-Z	200	added ('OK')	text/html	date:Mon,%2028%20Nov%202022%2003:34:39%20GMT	https://flipclocker.com/	C:/My%20Web%20Sites/flipclocker/flipclocker.com/index.html	(from )
17:21:18	315/315	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2028%20Nov%202022%2011:51:17%20GMT	https://flipclocker.com/robots.txt		(from )
17:21:18	15406/15406	---M--	200	added ('OK')	image/x-icon	date:Mon,%2028%20Nov%202022%2003:34:34%20GMT	https://flipclocker.com/favicon.ico	C:/My%20Web%20Sites/flipclocker/flipclocker.com/favicon.ico	(from https://flipclocker.com/)
17:21:19	857/857	---M--	200	added ('OK')	application/javascript	date:Mon,%2028%20Nov%202022%2003:35:01%20GMT	https://flipclocker.com/static/js/manifest.2ae2e69a05c33dfc65f8.js	C:/My%20Web%20Sites/flipclocker/flipclocker.com/static/js/manifest.2ae2e69a05c33dfc65f8.js	(from https://flipclocker.com/)
17:21:20	332673/332673	---M--	200	added ('OK')	text/css	date:Mon,%2028%20Nov%202022%2003:34:40%20GMT	https://flipclocker.com/static/css/app.d0565f67218e135a690c4cdf5b64a30b.css	C:/My%20Web%20Sites/flipclocker/flipclocker.com/static/css/app.d0565f67218e135a690c4cdf5b64a30b.css	(from https://flipclocker.com/)
17:21:21	4762/4762	---M--	200	added ('OK')	application/javascript	date:Mon,%2028%20Nov%202022%2003:35:02%20GMT	https://flipclocker.com/static/js/script.js	C:/My%20Web%20Sites/flipclocker/flipclocker.com/static/js/script.js	(from https://flipclocker.com/)
17:21:21	869129/869129	---M--	200	added ('OK')	application/javascript	date:Mon,%2028%20Nov%202022%2003:35:07%20GMT	https://flipclocker.com/static/js/vendor.3538c09e2e3ccf9ae032.js	C:/My%20Web%20Sites/flipclocker/flipclocker.com/static/js/vendor.3538c09e2e3ccf9ae032.js	(from https://flipclocker.com/)
17:21:22	68809/68809	---M--	200	added ('OK')	application/javascript	date:Mon,%2028%20Nov%202022%2003:35:00%20GMT	https://flipclocker.com/static/js/app.1063a4e4867989a16022.js	C:/My%20Web%20Sites/flipclocker/flipclocker.com/static/js/app.1063a4e4867989a16022.js	(from https://flipclocker.com/)
